run_timestamp_utc,dataset,missingness_type,missing_rate,imputation_method,model_name,row_index,column_name,prediction,ground_truth,abs_error,source
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2794,tenure,32.26315789473684,28.0,4.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2814,tenure,32.26315789473684,62.0,29.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2823,tenure,32.26315789473684,39.0,6.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2831,tenure,32.26315789473684,12.0,20.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2832,tenure,32.26315789473684,40.0,7.736842105263157,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2846,tenure,32.26315789473684,2.0,30.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2849,tenure,32.26315789473684,12.0,20.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2850,tenure,32.26315789473684,60.0,27.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2878,tenure,32.26315789473684,22.0,10.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2879,tenure,32.26315789473684,70.0,37.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2892,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2901,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2913,tenure,32.26315789473684,52.0,19.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2929,tenure,32.26315789473684,40.0,7.736842105263157,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2947,tenure,32.26315789473684,49.0,16.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2950,tenure,32.26315789473684,4.0,28.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2972,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2973,tenure,32.26315789473684,62.0,29.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2974,tenure,32.26315789473684,28.0,4.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,2985,tenure,32.26315789473684,35.0,2.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3024,tenure,32.26315789473684,9.0,23.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3033,tenure,32.26315789473684,68.0,35.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3035,tenure,32.26315789473684,25.0,7.263157894736843,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3037,tenure,32.26315789473684,32.0,0.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3052,tenure,32.26315789473684,37.0,4.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3066,tenure,32.26315789473684,10.0,22.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3067,tenure,32.26315789473684,6.0,26.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3082,tenure,32.26315789473684,51.0,18.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3088,tenure,32.26315789473684,46.0,13.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3103,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3106,tenure,32.26315789473684,50.0,17.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3108,tenure,32.26315789473684,43.0,10.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3132,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3136,tenure,32.26315789473684,17.0,15.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3149,tenure,32.26315789473684,8.0,24.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3172,tenure,32.26315789473684,25.0,7.263157894736843,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3177,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3180,tenure,32.26315789473684,3.0,29.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3187,tenure,32.26315789473684,34.0,1.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3199,tenure,32.26315789473684,68.0,35.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3211,tenure,32.26315789473684,17.0,15.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3213,tenure,32.26315789473684,41.0,8.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3238,tenure,32.26315789473684,26.0,6.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3239,tenure,32.26315789473684,16.0,16.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3244,tenure,32.26315789473684,10.0,22.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3255,tenure,32.26315789473684,66.0,33.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3266,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3268,tenure,32.26315789473684,24.0,8.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3275,tenure,32.26315789473684,14.0,18.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3281,tenure,32.26315789473684,49.0,16.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3283,tenure,32.26315789473684,69.0,36.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3289,tenure,32.26315789473684,41.0,8.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3295,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3319,tenure,32.26315789473684,2.0,30.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3323,tenure,32.26315789473684,28.0,4.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3324,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3348,tenure,32.26315789473684,71.0,38.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3349,tenure,32.26315789473684,11.0,21.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3355,tenure,32.26315789473684,68.0,35.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3374,tenure,32.26315789473684,2.0,30.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3376,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3399,tenure,32.26315789473684,42.0,9.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3400,tenure,32.26315789473684,18.0,14.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3408,tenure,32.26315789473684,4.0,28.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3435,tenure,32.26315789473684,2.0,30.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3442,tenure,32.26315789473684,29.0,3.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3446,tenure,32.26315789473684,58.0,25.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3452,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3462,tenure,32.26315789473684,7.0,25.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3463,tenure,32.26315789473684,37.0,4.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3465,tenure,32.26315789473684,4.0,28.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3479,tenure,32.26315789473684,4.0,28.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3510,tenure,32.26315789473684,8.0,24.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3527,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3546,tenure,32.26315789473684,71.0,38.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3585,tenure,32.26315789473684,34.0,1.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3590,tenure,32.26315789473684,50.0,17.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3606,tenure,32.26315789473684,70.0,37.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3608,tenure,32.26315789473684,39.0,6.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3630,tenure,32.26315789473684,4.0,28.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3641,tenure,32.26315789473684,49.0,16.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3655,tenure,32.26315789473684,32.0,0.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3667,tenure,32.26315789473684,24.0,8.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3668,tenure,32.26315789473684,22.0,10.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3677,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3696,tenure,32.26315789473684,6.0,26.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3698,tenure,32.26315789473684,59.0,26.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3705,tenure,32.26315789473684,69.0,36.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3714,tenure,32.26315789473684,69.0,36.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3726,tenure,32.26315789473684,16.0,16.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3733,tenure,32.26315789473684,25.0,7.263157894736843,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3752,tenure,32.26315789473684,55.0,22.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3757,tenure,32.26315789473684,42.0,9.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3760,tenure,32.26315789473684,3.0,29.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3768,tenure,32.26315789473684,55.0,22.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3778,tenure,32.26315789473684,3.0,29.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3799,tenure,32.26315789473684,31.0,1.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3801,tenure,32.26315789473684,18.0,14.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3835,tenure,32.26315789473684,24.0,8.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3836,tenure,32.26315789473684,64.0,31.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3845,tenure,32.26315789473684,4.0,28.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3852,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3877,tenure,32.26315789473684,21.0,11.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3918,tenure,32.26315789473684,20.0,12.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3920,tenure,32.26315789473684,71.0,38.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3921,tenure,32.26315789473684,24.0,8.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3951,tenure,32.26315789473684,70.0,37.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3958,tenure,32.26315789473684,16.0,16.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,3979,tenure,32.26315789473684,66.0,33.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4012,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4016,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4019,tenure,32.26315789473684,14.0,18.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4031,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4032,tenure,32.26315789473684,68.0,35.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4044,tenure,32.26315789473684,70.0,37.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4052,tenure,32.26315789473684,30.0,2.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4059,tenure,32.26315789473684,2.0,30.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4068,tenure,32.26315789473684,14.0,18.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4080,tenure,32.26315789473684,29.0,3.2631578947368425,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4089,tenure,32.26315789473684,9.0,23.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4101,tenure,32.26315789473684,6.0,26.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4106,tenure,32.26315789473684,24.0,8.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4107,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4108,tenure,32.26315789473684,33.0,0.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4129,tenure,32.26315789473684,34.0,1.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4140,tenure,32.26315789473684,63.0,30.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4146,tenure,32.26315789473684,35.0,2.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4151,tenure,32.26315789473684,57.0,24.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4168,tenure,32.26315789473684,61.0,28.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4189,tenure,32.26315789473684,69.0,36.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4196,tenure,32.26315789473684,70.0,37.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4202,tenure,32.26315789473684,10.0,22.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4205,tenure,32.26315789473684,24.0,8.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4212,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4221,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4229,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4259,tenure,32.26315789473684,3.0,29.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4260,tenure,32.26315789473684,42.0,9.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4265,tenure,32.26315789473684,66.0,33.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4269,tenure,32.26315789473684,17.0,15.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4278,tenure,32.26315789473684,48.0,15.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4283,tenure,32.26315789473684,4.0,28.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4285,tenure,32.26315789473684,45.0,12.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4304,tenure,32.26315789473684,49.0,16.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4309,tenure,32.26315789473684,22.0,10.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4316,tenure,32.26315789473684,69.0,36.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4327,tenure,32.26315789473684,7.0,25.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4335,tenure,32.26315789473684,18.0,14.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4343,tenure,32.26315789473684,8.0,24.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4350,tenure,32.26315789473684,33.0,0.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4352,tenure,32.26315789473684,64.0,31.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4354,tenure,32.26315789473684,59.0,26.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4356,tenure,32.26315789473684,3.0,29.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4365,tenure,32.26315789473684,63.0,30.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4381,tenure,32.26315789473684,49.0,16.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4390,tenure,32.26315789473684,22.0,10.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4400,tenure,32.26315789473684,7.0,25.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4401,tenure,32.26315789473684,46.0,13.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4426,tenure,32.26315789473684,16.0,16.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4438,tenure,32.26315789473684,51.0,18.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4450,tenure,32.26315789473684,15.0,17.263157894736842,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4470,tenure,32.26315789473684,7.0,25.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4471,tenure,32.26315789473684,41.0,8.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4474,tenure,32.26315789473684,57.0,24.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4480,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4485,tenure,32.26315789473684,66.0,33.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4496,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4513,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4521,tenure,32.26315789473684,46.0,13.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4530,tenure,32.26315789473684,67.0,34.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4559,tenure,32.26315789473684,6.0,26.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4560,tenure,32.26315789473684,9.0,23.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4574,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4588,tenure,32.26315789473684,33.0,0.7368421052631575,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4595,tenure,32.26315789473684,68.0,35.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4601,tenure,32.26315789473684,45.0,12.736842105263158,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4607,tenure,32.26315789473684,1.0,31.26315789473684,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4610,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4615,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4620,tenure,32.26315789473684,72.0,39.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4622,tenure,32.26315789473684,52.0,19.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4623,tenure,32.26315789473684,69.0,36.73684210526316,tabular_imputer
2026-05-08T13:28:00.484198+00:00,Telco,MCAR,10%,Mean/Mode,,4630,tenure,32.26315789473684,22.0,10.263157894736842,tabular_imputer
