run_timestamp_utc,dataset,missingness_type,missing_rate,imputation_method,model_name,row_index,column_name,prediction,ground_truth,abs_error,source
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1369,TotalCharges,2162.7894042351454,2033.85,128.9394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1380,TotalCharges,2162.7894042351454,6145.2,3982.4105957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1391,TotalCharges,2162.7894042351454,2440.25,277.4605957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1406,TotalCharges,2162.7894042351454,1673.8,488.98940423514546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1416,TotalCharges,2162.7894042351454,3166.9,1004.1105957648547,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1427,TotalCharges,2162.7894042351454,3122.4,959.6105957648547,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1429,TotalCharges,2162.7894042351454,1088.25,1074.5394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1431,TotalCharges,2162.7894042351454,2908.2,745.4105957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1481,TotalCharges,2162.7894042351454,4754.3,2591.5105957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1483,TotalCharges,2162.7894042351454,3562.5,1399.7105957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1524,TotalCharges,2162.7894042351454,7002.95,4840.160595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1545,TotalCharges,2162.7894042351454,6536.5,4373.710595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1604,TotalCharges,2162.7894042351454,6511.25,4348.460595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1611,TotalCharges,2162.7894042351454,6468.6,4305.810595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1612,TotalCharges,2162.7894042351454,5918.8,3756.0105957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1628,TotalCharges,2162.7894042351454,2627.2,464.4105957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1631,TotalCharges,2162.7894042351454,1463.45,699.3394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1646,TotalCharges,2162.7894042351454,3801.3,1638.5105957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1647,TotalCharges,2162.7894042351454,868.5,1294.2894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1657,TotalCharges,2162.7894042351454,901.25,1261.5394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1660,TotalCharges,2162.7894042351454,1139.2,1023.5894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1663,TotalCharges,2162.7894042351454,4812.75,2649.9605957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1675,TotalCharges,2162.7894042351454,2384.15,221.36059576485468,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1681,TotalCharges,2162.7894042351454,1849.2,313.58940423514537,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1687,TotalCharges,2162.7894042351454,314.95,1847.8394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1700,TotalCharges,2162.7894042351454,943.0,1219.7894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1701,TotalCharges,2162.7894042351454,6615.15,4452.360595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1705,TotalCharges,2162.7894042351454,5044.8,2882.0105957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1717,TotalCharges,2162.7894042351454,1421.9,740.8894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1720,TotalCharges,2162.7894042351454,163.7,1999.0894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1745,TotalCharges,2162.7894042351454,1119.9,1042.8894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1752,TotalCharges,2162.7894042351454,1421.75,741.0394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1760,TotalCharges,2162.7894042351454,2614.1,451.3105957648545,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1785,TotalCharges,2162.7894042351454,6392.85,4230.060595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1801,TotalCharges,2162.7894042351454,1490.4,672.3894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1826,TotalCharges,2162.7894042351454,5931.0,3768.2105957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1845,TotalCharges,2162.7894042351454,2492.25,329.4605957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1871,TotalCharges,2162.7894042351454,4539.35,2376.560595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1873,TotalCharges,2162.7894042351454,5011.15,2848.360595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1876,TotalCharges,2162.7894042351454,4563.0,2400.2105957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1905,TotalCharges,2162.7894042351454,962.25,1200.5394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1906,TotalCharges,2162.7894042351454,1382.9,779.8894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1916,TotalCharges,2162.7894042351454,3862.55,1699.7605957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1935,TotalCharges,2162.7894042351454,996.95,1165.8394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1958,TotalCharges,2162.7894042351454,2048.8,113.98940423514523,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1959,TotalCharges,2162.7894042351454,163.55,1999.2394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1977,TotalCharges,2162.7894042351454,2845.15,682.3605957648547,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1981,TotalCharges,2162.7894042351454,5885.4,3722.610595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,1987,TotalCharges,2162.7894042351454,2257.75,94.96059576485459,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2001,TotalCharges,2162.7894042351454,117.95,2044.8394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2005,TotalCharges,2162.7894042351454,4941.8,2779.0105957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2006,TotalCharges,2162.7894042351454,223.15,1939.6394042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2020,TotalCharges,2162.7894042351454,3865.45,1702.6605957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2031,TotalCharges,2162.7894042351454,125.5,2037.2894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2032,TotalCharges,2162.7894042351454,1390.6,772.1894042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2034,TotalCharges,2162.7894042351454,2511.3,348.51059576485477,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2052,TotalCharges,2162.7894042351454,4946.05,2783.2605957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2059,TotalCharges,2162.7894042351454,3415.25,1252.4605957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2067,TotalCharges,2162.7894042351454,6792.45,4629.660595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2079,TotalCharges,2162.7894042351454,7554.05,5391.260595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2088,TotalCharges,2162.7894042351454,1941.5,221.2894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2091,TotalCharges,2162.7894042351454,970.85,1191.9394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2108,TotalCharges,2162.7894042351454,2168.9,6.110595764854679,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2111,TotalCharges,2162.7894042351454,711.9,1450.8894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2120,TotalCharges,2162.7894042351454,1210.3,952.4894042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2124,TotalCharges,2162.7894042351454,100.4,2062.3894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2125,TotalCharges,2162.7894042351454,5229.45,3066.6605957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2130,TotalCharges,2162.7894042351454,4837.6,2674.810595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2146,TotalCharges,2162.7894042351454,7133.45,4970.660595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2153,TotalCharges,2162.7894042351454,1797.75,365.0394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2162,TotalCharges,2162.7894042351454,2684.35,521.5605957648545,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2175,TotalCharges,2162.7894042351454,2555.9,393.1105957648547,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2190,TotalCharges,2162.7894042351454,5956.85,3794.060595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2195,TotalCharges,2162.7894042351454,672.2,1490.5894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2202,TotalCharges,2162.7894042351454,467.55,1695.2394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2204,TotalCharges,2162.7894042351454,7482.1,5319.310595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2215,TotalCharges,2162.7894042351454,3370.2,1207.4105957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2217,TotalCharges,2162.7894042351454,5958.85,3796.060595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2225,TotalCharges,2162.7894042351454,1309.0,853.7894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2227,TotalCharges,2162.7894042351454,1108.8,1053.9894042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2232,TotalCharges,2162.7894042351454,754.5,1408.2894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2233,TotalCharges,2162.7894042351454,3883.3,1720.5105957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2239,TotalCharges,2162.7894042351454,2545.7,382.9105957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2267,TotalCharges,2162.7894042351454,8124.2,5961.410595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2269,TotalCharges,2162.7894042351454,70.9,2091.8894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2290,TotalCharges,2162.7894042351454,633.4,1529.3894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2293,TotalCharges,2162.7894042351454,6151.9,3989.110595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2305,TotalCharges,2162.7894042351454,3410.0,1247.2105957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2310,TotalCharges,2162.7894042351454,4464.8,2302.0105957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2318,TotalCharges,2162.7894042351454,7030.65,4867.860595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2329,TotalCharges,2162.7894042351454,5468.95,3306.1605957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2339,TotalCharges,2162.7894042351454,1973.75,189.0394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2341,TotalCharges,2162.7894042351454,7843.55,5680.760595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2346,TotalCharges,2162.7894042351454,6849.4,4686.610595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2375,TotalCharges,2162.7894042351454,7904.25,5741.460595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2377,TotalCharges,2162.7894042351454,2654.05,491.26059576485477,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2390,TotalCharges,2162.7894042351454,160.05,2002.7394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2403,TotalCharges,2162.7894042351454,6046.1,3883.310595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2412,TotalCharges,2162.7894042351454,1445.3,717.4894042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2440,TotalCharges,2162.7894042351454,674.55,1488.2394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2443,TotalCharges,2162.7894042351454,7887.25,5724.460595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2452,TotalCharges,2162.7894042351454,1133.9,1028.8894042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2498,TotalCharges,2162.7894042351454,1389.85,772.9394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2534,TotalCharges,2162.7894042351454,7317.1,5154.310595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2540,TotalCharges,2162.7894042351454,7795.95,5633.160595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2557,TotalCharges,2162.7894042351454,141.7,2021.0894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2561,TotalCharges,2162.7894042351454,7061.65,4898.860595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2563,TotalCharges,2162.7894042351454,2655.25,492.4605957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2569,TotalCharges,2162.7894042351454,1871.85,290.9394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2570,TotalCharges,2162.7894042351454,2866.45,703.6605957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2576,TotalCharges,2162.7894042351454,5935.1,3772.310595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2595,TotalCharges,2162.7894042351454,5662.25,3499.4605957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2597,TotalCharges,2162.7894042351454,7854.15,5691.360595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2598,TotalCharges,2162.7894042351454,525.0,1637.7894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2605,TotalCharges,2162.7894042351454,261.3,1901.4894042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2609,TotalCharges,2162.7894042351454,6281.45,4118.660595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2616,TotalCharges,2162.7894042351454,260.8,1901.9894042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2617,TotalCharges,2162.7894042351454,19.6,2143.1894042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2621,TotalCharges,2162.7894042351454,5564.85,3402.060595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2636,TotalCharges,2162.7894042351454,7987.6,5824.810595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2660,TotalCharges,2162.7894042351454,670.65,1492.1394042351453,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2669,TotalCharges,2162.7894042351454,1789.25,373.5394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2685,TotalCharges,2162.7894042351454,7334.05,5171.260595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2690,TotalCharges,2162.7894042351454,583.45,1579.3394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2697,TotalCharges,2162.7894042351454,6365.35,4202.560595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2715,TotalCharges,2162.7894042351454,996.45,1166.3394042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2717,TotalCharges,2162.7894042351454,6733.0,4570.210595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2752,TotalCharges,2162.7894042351454,1077.5,1085.2894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2755,TotalCharges,2162.7894042351454,851.2,1311.5894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2763,TotalCharges,2162.7894042351454,5135.35,2972.560595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2764,TotalCharges,2162.7894042351454,2000.2,162.58940423514537,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2788,TotalCharges,2162.7894042351454,6028.95,3866.1605957648544,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2791,TotalCharges,2162.7894042351454,4317.35,2154.560595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2800,TotalCharges,2162.7894042351454,442.6,1720.1894042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2816,TotalCharges,2162.7894042351454,8165.1,6002.310595764855,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2836,TotalCharges,2162.7894042351454,4920.55,2757.7605957648548,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2853,TotalCharges,2162.7894042351454,4765.0,2602.2105957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2867,TotalCharges,2162.7894042351454,527.35,1635.4394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2871,TotalCharges,2162.7894042351454,1235.55,927.2394042351455,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2873,TotalCharges,2162.7894042351454,2362.1,199.3105957648545,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2890,TotalCharges,2162.7894042351454,3309.25,1146.4605957648546,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2893,TotalCharges,2162.7894042351454,1254.7,908.0894042351454,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2899,TotalCharges,2162.7894042351454,3888.65,1725.8605957648547,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2920,TotalCharges,2162.7894042351454,6155.4,3992.610595764854,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2922,TotalCharges,2162.7894042351454,2602.9,440.1105957648547,tabular_imputer
2026-05-08T13:28:00.449791+00:00,Telco,MAR,"missing totalCharges -> tenure, 10%",Mean/Mode,,2923,TotalCharges,2162.7894042351454,4667.0,2504.2105957648546,tabular_imputer
