run_timestamp_utc,dataset,missingness_type,missing_rate,imputation_method,model_name,row_index,column_name,prediction,ground_truth,abs_error,source
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3801,tenure,30.851869380028397,18.0,12.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3828,tenure,30.851869380028397,65.0,34.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3837,tenure,30.851869380028397,4.0,26.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3897,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3924,tenure,30.851869380028397,48.0,17.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3929,tenure,30.851869380028397,50.0,19.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3931,tenure,30.851869380028397,25.0,5.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3936,tenure,30.851869380028397,9.0,21.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3941,tenure,30.851869380028397,7.0,23.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3948,tenure,30.851869380028397,56.0,25.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3949,tenure,30.851869380028397,18.0,12.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3952,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3959,tenure,30.851869380028397,59.0,28.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3972,tenure,30.851869380028397,45.0,14.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3982,tenure,30.851869380028397,71.0,40.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,3986,tenure,30.851869380028397,66.0,35.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4008,tenure,30.851869380028397,51.0,20.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4009,tenure,30.851869380028397,63.0,32.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4015,tenure,30.851869380028397,36.0,5.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4035,tenure,30.851869380028397,52.0,21.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4049,tenure,30.851869380028397,46.0,15.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4051,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4057,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4075,tenure,30.851869380028397,53.0,22.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4103,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4110,tenure,30.851869380028397,70.0,39.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4121,tenure,30.851869380028397,27.0,3.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4142,tenure,30.851869380028397,67.0,36.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4155,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4162,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4164,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4167,tenure,30.851869380028397,50.0,19.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4181,tenure,30.851869380028397,62.0,31.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4182,tenure,30.851869380028397,29.0,1.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4186,tenure,30.851869380028397,62.0,31.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4187,tenure,30.851869380028397,36.0,5.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4189,tenure,30.851869380028397,69.0,38.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4203,tenure,30.851869380028397,7.0,23.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4208,tenure,30.851869380028397,69.0,38.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4214,tenure,30.851869380028397,4.0,26.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4219,tenure,30.851869380028397,48.0,17.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4238,tenure,30.851869380028397,57.0,26.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4245,tenure,30.851869380028397,63.0,32.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4252,tenure,30.851869380028397,19.0,11.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4266,tenure,30.851869380028397,62.0,31.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4284,tenure,30.851869380028397,32.0,1.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4318,tenure,30.851869380028397,56.0,25.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4320,tenure,30.851869380028397,71.0,40.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4343,tenure,30.851869380028397,8.0,22.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4357,tenure,30.851869380028397,15.0,15.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4359,tenure,30.851869380028397,23.0,7.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4386,tenure,30.851869380028397,55.0,24.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4398,tenure,30.851869380028397,70.0,39.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4427,tenure,30.851869380028397,49.0,18.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4436,tenure,30.851869380028397,19.0,11.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4456,tenure,30.851869380028397,68.0,37.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4457,tenure,30.851869380028397,22.0,8.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4462,tenure,30.851869380028397,16.0,14.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4470,tenure,30.851869380028397,7.0,23.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4481,tenure,30.851869380028397,42.0,11.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4486,tenure,30.851869380028397,61.0,30.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4488,tenure,30.851869380028397,42.0,11.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4491,tenure,30.851869380028397,1.0,29.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4492,tenure,30.851869380028397,54.0,23.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4504,tenure,30.851869380028397,37.0,6.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4507,tenure,30.851869380028397,8.0,22.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4512,tenure,30.851869380028397,70.0,39.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4525,tenure,30.851869380028397,32.0,1.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4535,tenure,30.851869380028397,30.0,0.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4550,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4561,tenure,30.851869380028397,8.0,22.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4584,tenure,30.851869380028397,69.0,38.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4592,tenure,30.851869380028397,39.0,8.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4593,tenure,30.851869380028397,11.0,19.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4598,tenure,30.851869380028397,18.0,12.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4600,tenure,30.851869380028397,56.0,25.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4610,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4612,tenure,30.851869380028397,65.0,34.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4613,tenure,30.851869380028397,54.0,23.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4614,tenure,30.851869380028397,7.0,23.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4620,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4624,tenure,30.851869380028397,8.0,22.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4642,tenure,30.851869380028397,65.0,34.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4655,tenure,30.851869380028397,32.0,1.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4667,tenure,30.851869380028397,20.0,10.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4684,tenure,30.851869380028397,69.0,38.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4685,tenure,30.851869380028397,46.0,15.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4691,tenure,30.851869380028397,56.0,25.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4699,tenure,30.851869380028397,49.0,18.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4703,tenure,30.851869380028397,24.0,6.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4710,tenure,30.851869380028397,6.0,24.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4726,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4734,tenure,30.851869380028397,39.0,8.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4736,tenure,30.851869380028397,56.0,25.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4743,tenure,30.851869380028397,56.0,25.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4744,tenure,30.851869380028397,64.0,33.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4751,tenure,30.851869380028397,11.0,19.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4768,tenure,30.851869380028397,71.0,40.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4772,tenure,30.851869380028397,69.0,38.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4786,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4790,tenure,30.851869380028397,31.0,0.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4808,tenure,30.851869380028397,54.0,23.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4821,tenure,30.851869380028397,56.0,25.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4824,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4842,tenure,30.851869380028397,9.0,21.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4844,tenure,30.851869380028397,37.0,6.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4855,tenure,30.851869380028397,64.0,33.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4897,tenure,30.851869380028397,15.0,15.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4904,tenure,30.851869380028397,33.0,2.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4911,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4918,tenure,30.851869380028397,51.0,20.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4922,tenure,30.851869380028397,61.0,30.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4923,tenure,30.851869380028397,52.0,21.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4933,tenure,30.851869380028397,4.0,26.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4934,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4936,tenure,30.851869380028397,45.0,14.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4943,tenure,30.851869380028397,71.0,40.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4956,tenure,30.851869380028397,8.0,22.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4964,tenure,30.851869380028397,26.0,4.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4981,tenure,30.851869380028397,14.0,16.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,4982,tenure,30.851869380028397,61.0,30.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5010,tenure,30.851869380028397,61.0,30.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5011,tenure,30.851869380028397,43.0,12.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5036,tenure,30.851869380028397,16.0,14.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5054,tenure,30.851869380028397,68.0,37.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5063,tenure,30.851869380028397,21.0,9.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5068,tenure,30.851869380028397,71.0,40.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5069,tenure,30.851869380028397,4.0,26.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5081,tenure,30.851869380028397,53.0,22.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5090,tenure,30.851869380028397,7.0,23.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5102,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5126,tenure,30.851869380028397,57.0,26.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5133,tenure,30.851869380028397,24.0,6.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5153,tenure,30.851869380028397,41.0,10.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5177,tenure,30.851869380028397,36.0,5.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5185,tenure,30.851869380028397,50.0,19.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5192,tenure,30.851869380028397,60.0,29.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5193,tenure,30.851869380028397,72.0,41.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5202,tenure,30.851869380028397,59.0,28.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5220,tenure,30.851869380028397,29.0,1.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5222,tenure,30.851869380028397,8.0,22.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5241,tenure,30.851869380028397,55.0,24.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5244,tenure,30.851869380028397,45.0,14.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5257,tenure,30.851869380028397,37.0,6.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5259,tenure,30.851869380028397,30.0,0.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5263,tenure,30.851869380028397,55.0,24.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5267,tenure,30.851869380028397,9.0,21.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5279,tenure,30.851869380028397,70.0,39.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5289,tenure,30.851869380028397,61.0,30.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5299,tenure,30.851869380028397,28.0,2.851869380028397,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5323,tenure,30.851869380028397,58.0,27.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5343,tenure,30.851869380028397,52.0,21.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5344,tenure,30.851869380028397,71.0,40.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5362,tenure,30.851869380028397,65.0,34.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5363,tenure,30.851869380028397,70.0,39.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5370,tenure,30.851869380028397,16.0,14.851869380028395,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5372,tenure,30.851869380028397,50.0,19.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5379,tenure,30.851869380028397,56.0,25.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5389,tenure,30.851869380028397,51.0,20.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5414,tenure,30.851869380028397,64.0,33.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5434,tenure,30.851869380028397,33.0,2.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5435,tenure,30.851869380028397,46.0,15.148130619971605,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5445,tenure,30.851869380028397,62.0,31.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5449,tenure,30.851869380028397,67.0,36.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5451,tenure,30.851869380028397,71.0,40.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5470,tenure,30.851869380028397,71.0,40.1481306199716,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5475,tenure,30.851869380028397,54.0,23.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5483,tenure,30.851869380028397,55.0,24.148130619971603,tabular_imputer
2026-05-08T13:28:00.467103+00:00,Telco,MNAR,"tenure, 10%",Mean/Mode,,5484,tenure,30.851869380028397,69.0,38.1481306199716,tabular_imputer
